participant_id,baseline,sc_ped
11770,41.30481961206855,41.91748627873521
11772,10.398833333333332,11.126833333333334
11773,11.976333333333333,14.241666666666667
11774,32.51133333333333,33.5745
11775,13.073166666666667,15.015500000000001
11776,34.453,34.721333333333334
11778,4.726999999999999,6.037999999999999
11779,21.689414105908067,22.728080772574735
11780,26.46556124296302,27.45756124296302
11781,11.726166666666668,12.083166666666667
11782,13.301499999999999,14.290500000000002
11784,4.651,5.250666666666667
11785,47.51711257999412,48.12377924666079
11788,44.376666666666665,44.873666666666665
11790,23.418833333333332,23.694166666666664
11791,38.029986874615375,38.029986874615375
11792,32.69140652019618,32.69140652019618
11793,40.94754945581975,40.94754945581975
11794,69.45968716854988,69.8050205018832
11795,22.08630369738595,22.08630369738595
11796,43.643499999999996,44.0485
11798,31.363166666666665,31.836833333333335
11799,29.944729053839293,29.944729053839293
11800,6.068666666666667,6.451333333333333
11802,20.560424898235986,20.560424898235986
11803,24.8756193633477,26.176952696681035
11804,14.891666666666667,14.891666666666667
11805,35.08391091445145,35.466577581118116
11807,6.264666666666667,7.155666666666667
11808,16.098666666666663,17.171666666666667
11810,23.350833333333334,23.686833333333333
11811,19.1635,19.518166666666666
11812,18.30238826552386,20.27838826552386
11814,8.211333333333334,8.211333333333334
11815,29.017382590086267,29.218049256752934
11817,55.75511832640558,56.116784993072244
11818,60.82183333333333,62.6905
11819,28.50255268345199,28.50255268345199
11821,10.6115,11.016499999999999
11822,52.451620910726945,52.451620910726945
11823,52.866142192126816,53.13447552546015
11824,45.166387319847274,45.166387319847274
11826,24.161833333333334,25.95583333333333
11827,14.104666666666667,14.104666666666667
11829,4.639666666666667,4.982666666666667
11830,33.60633333333333,33.60633333333333
11831,41.663666666666664,41.663666666666664
11832,30.510345008074207,30.510345008074207
11834,13.343166666666667,14.199000000000002
11835,45.382666666666665,45.59733333333333
11836,53.006072703019385,53.006072703019385
11837,20.61372751984077,21.122394186507435
11838,18.9715,18.9715
11840,27.798139272905658,27.798139272905658
11841,8.285666666666668,8.362666666666668
11842,10.240333333333334,10.240333333333334
11843,10,12.052666666666665
11845,36.45616666666666,36.838833333333334
11846,5.032666666666667,6.8678333333333335
11847,9.031833333333333,10.807666666666666
11848,37.281666666666666,37.281666666666666
11849,30.29865039168736,31.424650391687358
11850,26.089794825011268,26.089794825011268
11851,34.56666666666666,34.81633333333333
11852,2.485333333333333,2.751333333333333
11853,9.118833333333333,9.3965
11854,10.5225,10.5225
11855,19.9175,19.9175
11856,24.27432334332643,24.626656676659763
11857,40.72918358009776,40.941516913431094
11858,27.540666666666667,28.55333333333333
11859,32.53296017298457,33.039293506317904
11860,8.766166666666667,10.307166666666667
11861,43.45889192078197,45.39172525411531
11862,60.674405288390034,60.674405288390034
11863,10.468,10.771333333333335
11865,25.794766538441525,27.289433205108192
11866,34.02889844225057,34.02889844225057
11867,7.734666666666667,7.734666666666667
11868,57.70484827088161,59.56368160421495
11869,21.924833333333332,23.09016666666667
11870,24.838580706966304,24.838580706966304
11871,24.07677391847433,24.258773918474333
11872,19.83083333333333,20.991833333333332
11873,52.09563830584378,52.44097163917711
11874,11.421166666666666,13.215166666666667
11875,12.803333333333333,13.144
11877,12.350333333333333,12.350333333333332
11878,44.352666666666664,44.352666666666664
11879,6.8085,6.8085
11880,44.02166666666666,45.718666666666664
11881,15.221666666666666,15.77
11883,39.24234950172749,39.58768283506082
11884,32.75327913686138,33.02161247019471
11885,31.863,35.03733333333333
11886,52.91721269373278,52.91721269373278
11887,39.10902574577184,39.10902574577184
11888,38.330623341582886,39.02362334158289
11889,30.339666666666666,30.619666666666664
11890,6.4093333333333335,6.4093333333333335
11891,28.044497549657237,28.310497549657235
11892,3.4306666666666668,3.776
11893,70.78033816958316,71.32633816958318
11896,21.064673634926606,21.253673634926606
11897,51.37716666666667,52.678999999999995
11898,8.885833333333332,8.885833333333332
11899,29.866990981267193,30.23099098126719
11900,13.409500000000001,15.180499999999999
11902,35.60915555750127,36.01415555750127
11904,44.2106236175876,44.8451236175876
11905,2.7449999999999997,2.7449999999999997
11906,21.744899250920756,22.01323258425409
11907,69.6621905593185,71.29285722598516
11908,52.46777505587983,53.27777505587982
11909,11.225999999999999,12.391333333333332
11910,11.514833333333334,13.683500000000002
11911,44.15537379566767,47.05054046233434
11914,21.488333333333333,21.745
11915,15.690089650071666,15.970089650071667
11916,17.11266666666667,18.113666666666667
11917,34.85006688448803,37.1692335511547
11918,1.2176666666666667,1.3506666666666667
11919,19.953833333333332,19.953833333333332
11922,42.30442120650048,42.379087873167144
11923,29.20211546811376,30.13361546811376
11924,33.984834931801245,33.984834931801245
11926,72.87966666666667,73.162
11927,40.246762132422425,40.99342879908909
11929,58.8870912109313,60.167091210931304
11930,20.422666666666668,22.069333333333336
11931,30.877377385085367,31.057044051752037
11935,7.295166666666667,7.365166666666667
11936,16.8645,21.183500000000002
11937,20.593166666666665,20.593166666666665
11938,9.818999999999999,9.818999999999999
11939,6.488833333333333,6.841166666666666
11940,5.958666666666668,7.696666666666665
11941,12.975999999999999,12.975999999999999
11942,18.8535,18.8535
11944,30.684666666666665,30.684666666666665
11945,49.3339167008437,49.3339167008437
11946,30.93266666666667,31.405166666666666
11947,7.3465,7.3465
11948,36.57416666666666,38.0385
11949,37.47283333333334,38.05616666666666
11950,7.216333333333333,7.216333333333333
11951,14.500666666666667,15.203
11952,23.263249748633655,24.00891641530032
11953,5.113833333333334,5.391500000000001
11954,31.95841966981977,32.215086336486436
11955,27.883481715506836,30.767648382173505
11956,21.430833333333332,24.15383333333333
11957,5.355499999999999,5.355499999999999
11958,18.850833333333334,20.205
11959,5.0225,5.6525
11960,23.6575,25.575166666666668
11961,43.45366666666667,47.18483333333333
11964,30.055453858042576,30.460453858042577
11965,8.413499999999999,8.674833333333334
11966,42.31143618618185,42.31143618618185
11967,62.19187373558479,64.86020706891811
11968,18.552,18.552
11971,21.307833333333335,21.307833333333335
11972,52.485833333333325,52.485833333333325
11973,12.016166666666667,12.638166666666667
11974,33.95093169813214,35.40193169813213
11975,49.05087750610461,49.50587750610461
11977,17.363833333333332,17.508499999999998
11978,26.677,26.677
11979,3.9716666666666667,4.286666666666666
11981,8.5115,10.5855
11982,18.705666666666666,19.349666666666664
11983,12.944666666666667,14.986666666666668
11984,61.24033435958398,63.16300102625064
11986,32.60517759961152,34.94434426627819
11987,8.994166666666667,11.039333333333332
11988,2.4333333333333336,2.6666666666666665
11989,36.123333333333335,36.78033333333333
11990,4.136666666666667,5.8389999999999995
11991,32.462999999999994,33.248333333333335
11993,31.889000000000003,32.18533333333333
11995,17.639999999999997,17.639999999999997
11996,34.816269698188215,35.06826969818821
11997,28.123842679980577,28.123842679980577
11998,36.18333333333333,36.18333333333333
11999,17.912,18.341333333333335
12000,33.79681374161415,34.03481374161415
12002,18.389499999999998,19.028833333333335
12005,65.61348054058483,66.69348054058483
12006,20.561999999999998,21.776999999999997
12007,22.769833333333334,26.839000000000002
12008,9.799833333333332,9.799833333333332
12009,5.3226666666666675,5.3226666666666675
12010,36.83060717732475,36.83060717732475
12011,48.729928160365304,49.37392816036531
12012,5.392833333333332,5.392833333333332
12013,56.663686788188386,56.93435345485506
12014,28.654833333333336,28.654833333333336
12015,17.380333333333333,17.671999999999997
12016,5.079,5.079
12017,38.24433333333333,38.64933333333333
12019,17.318240988546204,17.654240988546206
12020,29.497190812904968,29.497190812904968
12021,11.929,12.169333333333334
12023,50.87133333333333,52.96933333333333
12024,48.9492805681177,49.1312805681177
12025,28.775666666666666,28.775666666666666
12026,48.28355255326551,48.71521921993218
12027,27.782177034194298,27.782177034194298
12028,28.066333333333333,29.282333333333334
12029,14.709333333333333,15.480666666666668
12031,19.5645,22.783333333333335
12032,15.973666666666666,17.540333333333336
12033,39.275782604262844,39.275782604262844
12034,37.02596227521654,37.25229560854987
12035,18.3985,18.3985
12036,28.34535193437929,30.242685267712627
12037,4.0473333333333334,4.0473333333333334
12038,17.014166666666668,17.291833333333333
12040,19.591166666666666,19.812833333333334
12041,9.169166666666666,9.169166666666666
12042,12.0245,12.0245
12043,49.455466047507464,49.84979938084079
12044,10.078833333333332,10.618833333333333
12045,29.325251588249756,29.878251588249757
12046,35.067,35.28633333333333
12047,29.57333333333333,29.57333333333333
12048,61.91177437423617,62.1871077075695
12049,23.730276775439652,23.730276775439652
12050,23.288833333333336,23.634166666666665
12051,30.56498703633836,32.63498703633836
12052,21.059,22.612333333333332
12053,37.45377282432335,38.081439490990014
12054,20.341628053533288,20.341628053533288
12055,66.41369544951826,66.78936211618492
12056,46.4725,48.363499999999995
12057,24.531666666666666,25.71333333333333
12058,28.207001819235494,28.61200181923549
12059,30.535999999999994,30.535999999999994
12060,9.562,10.074333333333332
12061,10.449666666666666,11.047
12062,29.130494584365657,29.40582791769899
12063,14.893333333333333,15.192
12064,22.473350701383566,22.473350701383566
12065,8.274666666666667,8.634
12067,40.71232290168567,40.71232290168567
12068,11.584833333333332,12.799833333333332
12069,37.68640824717856,37.68640824717856
12070,41.461575727137955,41.64124239380462
12071,35.77166666666666,35.946666666666665
12072,44.751159691591695,44.751159691591695
12073,2.474333333333333,2.474333333333333
12074,23.448600439944567,23.448600439944567
12076,18.714,20.659999999999997
12077,31.928603501720684,32.27160350172068
12078,24.326,25.601499999999998
12079,47.457185463829056,47.457185463829056
12080,26.99386597844962,26.99386597844962
12081,23.904086102842285,25.84808610284228
12082,13.827333333333334,13.920666666666667
12083,11.493166666666667,11.493166666666667
12084,15.766833333333333,18.396833333333333
12085,13.893833333333333,13.893833333333333
12086,36.20178134146906,36.54944800813573
12088,2.542333333333333,2.9226666666666667
12089,36.7585684093864,36.7585684093864
12091,6.1899999999999995,6.1899999999999995
12092,36.273666666666664,36.273666666666664
12093,32.3435580984846,32.6865580984846
12095,10.209,10.209
12096,14.923333333333334,14.923333333333334
12097,39.028666666666666,39.28066666666666
12099,27.953808339390868,27.953808339390868
12100,9.564499999999999,9.564499999999999
12101,9.946666666666665,10.119333333333332
12103,58.7664013313878,62.5614013313878
12105,26.138499999999997,26.511833333333335
12107,6.544333333333333,7.405666666666667
12109,81.94416666666666,84.331
12110,33.5934879649399,34.67515463160657
12111,30.640335644902592,31.585335644902592
12113,5.439,7.375
12114,12.539166666666667,14.402166666666666
12115,39.1455,43.9335
12116,16.134166666666665,16.928833333333333
12117,29.690308022007255,29.690308022007255
12118,27.8219826512302,28.083315984563537
12119,11.253666666666668,12.320166666666665
12120,52.403104150618006,54.17760415061801
12121,17.40683333333333,17.647166666666664
12122,28.852666666666664,28.852666666666664
12123,28.214499999999997,32.73033333333333
12124,96.36818192797683,96.46151526131017
12126,26.735216181916982,27.42488284858365
12127,12.087666666666667,12.087666666666667
12128,37.262525049691746,37.66752504969174
12129,28.046773601999817,29.975940268666484
12130,9.932000000000002,9.932000000000002
12131,6.945333333333332,6.945333333333332
12132,11.196666666666665,11.399666666666667
12134,34.013666666666666,35.61933333333333
12135,41.68055328574047,41.68055328574047
12136,42.23342598003795,42.23342598003795
12137,36.4055,36.715833333333336
12138,52.8079810164908,53.17664768315747
12139,21.60150888928129,21.60150888928129
12141,22.070493824856346,22.44382715818968
12143,26.406262286287003,26.406262286287003
12144,45.73827702222874,46.027610355562075
12146,26.56133333333333,26.757333333333335
12147,52.727713961433395,53.017047294766726
12148,52.88185503264563,52.88185503264563
12149,19.77666030212033,19.77666030212033
12150,6.072166666666668,6.072166666666668
12151,26.466881982340723,26.781881982340725
12152,26.79153853444145,27.335205201108117
12153,15.043833333333332,15.043833333333332
12157,39.57786386926167,39.57786386926167
12158,25.12416024087304,25.338826907539705
12159,4.853833333333334,5.7638333333333325
12160,26.27066666666667,26.27066666666667
12161,30.59501184936702,30.59501184936702
12162,24.36852975902608,24.70452975902608
12163,34.71338738288406,34.71338738288406
12164,31.675182607110713,32.04384927377738
12165,6.700333333333333,6.700333333333333
12166,48.96200720606144,49.251340539394775
12168,35.983272136579274,37.84627213657927
12169,28.708760705073843,28.708760705073843
12170,33.38923006454753,33.38923006454753
12171,24.15465493856209,24.15465493856209
12174,39.55983333333333,39.55983333333333
12176,10.844999999999999,11.398
12181,29.2329271794501,29.2329271794501
12182,78.46073266182307,78.46073266182307
12183,13.0135,13.351833333333332
12185,46.72329055330522,47.007957219971885
12186,30.309620756721728,30.69462075672173
12187,24.194499999999998,24.500166666666665
12188,24.541257225983685,24.541257225983685
12189,38.44916666666666,38.44916666666666
12190,9.694333333333333,11.968166666666665
